-0.07734107316650495,-0.06432455815344376,0.36643219570672253,0.27790710778074634,0.7964223841819225,-0.27622712128433363,0.32951695063226705,1.4250277218762177,0.7380697410120347,0.43463967798090064,1.2362636164298675,0.6433743779078356,1.1996453855194058,1.3014791114148236,0.9515418466486288,0.0960286829196386,0.9674905210892103,1.137250325999908,1.5108937376153229,0.5226443036004038
0.7167856653403916,0.5630359514376655,0.8120053469117675,0.7126845884980507,0.6164391946351706,0.306966926683475,0.21804914908322104,0.20550142772068275,0.8035331265918686,1.2759053685394794,0.7591777515019439,0.20635130163880247,-0.1565833569429691,0.595745417834009,0.43892658033813364,0.25761409935481894,-0.25233182954107664,0.41806924822286873,0.7126282765881613,1.157629353581074
1.2527390743013915,1.5338529175793134,1.3485422058436118,1.6775538119921585,1.466229484176618,0.8921725533697472,0.47801697993049297,0.2865683322204822,1.3229870302502642,-0.18565880439711183,0.6841648065645008,0.7514878216706777,0.3145662673724968,-0.17603069262435297,0.5716035634985758,0.7157111216395441,0.6366840525625262,0.5422349114099136,0.6870552877863005,0.7356697177868388
0.11533926990341091,-0.14732027503211073,0.12976370571742296,-0.15572824326326135,0.05506578975506447,0.28127064546067126,0.09423763127385867,0.7723124991803368,0.808271382704716,0.7560838337118867,1.489829426011009,-0.04059555683365673,0.4551680712334281,0.5663210639202374,0.2168697893185109,-0.12086192342499116,0.4453499613604729,-0.03455174354921479,0.33455309342212153,0.6302851879993732
0.3778691346272006,0.5491155542955993,0.6334887790137576,1.071174507615423,0.9938593585431522,0.2219957737595211,0.8843286003069348,0.8129383673387808,0.3582616766651108,0.4063935575147322,1.4532300476551856,0.8411567041943193,0.3389037058939157,-0.039371096182044284,0.6376373980576845,-0.20458270530023204,0.553793677252767,1.057213276331554,-0.20720696773358904,0.7383361792843754
1.044017023802463,0.5789553583571494,1.275110998786185,0.8712997650491765,0.2248169613900422,-0.36028764760112836,0.2657502489238548,0.2609017524980265,0.19206610556772208,-0.23092754750840563,0.05573386587981827,-0.5556465940721846,-0.05676362248519017,0.13290688604262269,0.5144652442081982,0.6513513207745216,0.3623478476604789,1.1427571351106505,0.5196544819072758,0.06050714692670095
0.7177243047259707,0.49383995340248754,1.1704319162439178,0.36861281281653924,0.5520384258246654,0.7699129795485145,0.7651945515803089,1.1239368118141067,-0.2498798852641261,-0.3864427144676326,0.5432018806478925,-0.03990918164979973,-0.30898066061376855,0.498733926793224,0.1929101250439283,0.8788910615239974,0.4644690558714565,1.0188528640127832,0.9517398594941155,0.26811194980076763
0.7472384488306254,0.5955111734233146,0.5235139916687547,0.8301346428690316,0.3632827436301398,0.8610577899624368,0.7881087089836498,0.6410997683230604,-0.5292652001042006,0.7555848184931097,0.22696912864898772,0.046901339215742924,0.4889167484506515,1.0935486739721951,0.6889986923505318,0.372403493455121,-0.0964526140243265,0.3601849146246825,0.9547866365630743,-0.0796632995118233
0.7740580384676283,0.8855669368755436,0.39870131334332537,0.13233260768623092,0.5613786192705742,-0.04853402597685537,0.4400364145818755,-0.015621790697841927,-0.22067422624994018,0.09093155571667504,1.1055860167323588,-0.41000526190237835,1.273928111749175,0.4854618408715642,0.2982410531587065,0.36607857197219196,0.2954681037503679,0.32420675616765215,0.9766517930160323,0.2551113344309429
1.4737698321660992,1.0147667144091232,1.0028346922766573,0.27445582554960335,0.2020280578887532,0.08907019722709818,-0.2022186665190941,0.3033780616259778,0.3476224706538371,0.48336513875299025,0.7611968316388148,-0.29048132844706404,0.686690823453761,-0.6586545938377182,0.076115881852819,-0.3334530923261584,0.7877196434185726,-0.2172813659645618,0.845878707381179,-0.16574407786900575
0.6677977973462131,0.4318056970742429,0.6215402556348654,1.1108869620133839,-0.02990784627026813,0.46500633953824766,-0.24249099858085774,-0.3987454915957316,0.6424414187778448,0.8893235709855484,1.1293025466562825,0.9820661136517713,1.5619557291655575,-0.0007790330149173193,0.20675357374005127,1.3468406442320298,1.2224228737149914,2.535588404658631,1.0736227320347465,-0.2825330491316545
0.21853893721398288,0.8864323011552978,0.8315386316539127,1.2455634043548713,0.4952206078792405,1.0052077392377294,-0.04098105832535896,1.3882048607625055,0.3557153067871366,0.3710303260180974,0.8738321078001416,0.17528545898343784,0.017451086610943328,0.6384684341274063,0.8325296783195635,1.4319397233560291,1.0920584616944842,0.19696039563713985,0.9738926299689342,-0.2520920295155784
